,0
8833,"https://twitter.com/buysellshort/status/418097916650086400
"
8834,"https://twitter.com/buysellshort/status/418096659651108864
"
8835,"https://twitter.com/buysellshort/status/418089470399750144
"
8836,"https://twitter.com/buysellshort/status/418089293421109248
"
8837,"https://twitter.com/buysellshort/status/418089047525826560
"
8838,"https://twitter.com/buysellshort/status/418087679817814016
"
8839,"https://twitter.com/buysellshort/status/418076384158703616
"
8840,"https://twitter.com/buysellshort/status/418074748036194304
"
8841,"https://twitter.com/buysellshort/status/418074376269877249
"
8842,"https://twitter.com/buysellshort/status/418035400658022400
"
8843,"https://twitter.com/buysellshort/status/418029510924046336
"
8844,"https://twitter.com/buysellshort/status/418027222662774784
"
8845,"https://twitter.com/buysellshort/status/417834562673459200
"
8846,"https://twitter.com/buysellshort/status/417754506730807296
"
8847,"https://twitter.com/buysellshort/status/417740236248985600
"
8848,"https://twitter.com/buysellshort/status/417733860831412225
"
8849,"https://twitter.com/buysellshort/status/417727107184074752
"
8850,"https://twitter.com/buysellshort/status/417726820713111552
"
8851,"https://twitter.com/buysellshort/status/417726289999446016
"
8852,"https://twitter.com/buysellshort/status/417721782863265792
"
8853,"https://twitter.com/buysellshort/status/417719254423597057
"
8854,"https://twitter.com/buysellshort/status/417717083728642048
"
8855,"https://twitter.com/buysellshort/status/417716862198095873
"
8856,"https://twitter.com/buysellshort/status/417716060813398016
"
8857,"https://twitter.com/buysellshort/status/417715146295750657
"
8858,"https://twitter.com/buysellshort/status/417705573115637760
"
8859,"https://twitter.com/buysellshort/status/417691902188584960
"
8860,"https://twitter.com/buysellshort/status/417690905215508480
"
8861,"https://twitter.com/buysellshort/status/417690550855159808
"
8862,"https://twitter.com/buysellshort/status/417686676274937856
"
8863,"https://twitter.com/buysellshort/status/417673380423147520
"
8864,"https://twitter.com/buysellshort/status/417673235405082624
"
8865,"https://twitter.com/buysellshort/status/417667981473095680
"
8866,"https://twitter.com/buysellshort/status/416996521981509632
"
8867,"https://twitter.com/buysellshort/status/416980633240739840
"
8868,"https://twitter.com/buysellshort/status/416656373762363392
"
8869,"https://twitter.com/buysellshort/status/416656152458309634
"
8870,"https://twitter.com/buysellshort/status/416642957647704064
"
8871,"https://twitter.com/buysellshort/status/416642583662559232
"
8872,"https://twitter.com/buysellshort/status/416642227960442880
"
8873,"https://twitter.com/buysellshort/status/416641605836472320
"
8874,"https://twitter.com/buysellshort/status/416641301627416576
"
8875,"https://twitter.com/buysellshort/status/416637384562704384
"
8876,"https://twitter.com/buysellshort/status/416622131410006016
"
8877,"https://twitter.com/buysellshort/status/416611259035815936
"
8878,"https://twitter.com/buysellshort/status/416610973844127745
"
8879,"https://twitter.com/buysellshort/status/416610893233782784
"
8880,"https://twitter.com/buysellshort/status/416606705523257344
"
8881,"https://twitter.com/buysellshort/status/416593228205260802
"
8882,"https://twitter.com/buysellshort/status/416579268252930048
"
8883,"https://twitter.com/buysellshort/status/416579031501651969
"
8884,"https://twitter.com/buysellshort/status/416578421351653376
"
8885,"https://twitter.com/buysellshort/status/416574692909412352
"
8886,"https://twitter.com/buysellshort/status/416365573778706432
"
8887,"https://twitter.com/buysellshort/status/416358125114228737
"
8888,"https://twitter.com/buysellshort/status/416312332864589824
"
8889,"https://twitter.com/buysellshort/status/416311426844614656
"
8890,"https://twitter.com/buysellshort/status/416300691951341568
"
8891,"https://twitter.com/buysellshort/status/416298700814561280
"
8892,"https://twitter.com/buysellshort/status/416296054389096448
"
8893,"https://twitter.com/buysellshort/status/416294043241304064
"
8894,"https://twitter.com/buysellshort/status/416292473053261825
"
8895,"https://twitter.com/buysellshort/status/416291614848745473
"
8896,"https://twitter.com/buysellshort/status/416286427073093632
"
8897,"https://twitter.com/buysellshort/status/416281250676998144
"
8898,"https://twitter.com/buysellshort/status/416281144271699968
"
8899,"https://twitter.com/buysellshort/status/416279829885902848
"
8900,"https://twitter.com/buysellshort/status/416276926198591488
"
8901,"https://twitter.com/buysellshort/status/416272070448664576
"
8902,"https://twitter.com/buysellshort/status/416271146279923712
"
8903,"https://twitter.com/buysellshort/status/416267983774703616
"
8904,"https://twitter.com/buysellshort/status/416266347702542337
"
8905,"https://twitter.com/buysellshort/status/416260293107281920
"
8906,"https://twitter.com/buysellshort/status/416259956854124544
"
8907,"https://twitter.com/buysellshort/status/416259870480818177
"
8908,"https://twitter.com/buysellshort/status/416259653463326720
"
8909,"https://twitter.com/buysellshort/status/416253402721423360
"
8910,"https://twitter.com/buysellshort/status/416252960641798145
"
8911,"https://twitter.com/buysellshort/status/416249833238712320
"
8912,"https://twitter.com/buysellshort/status/416249405360963584
"
8913,"https://twitter.com/buysellshort/status/416247634374823936
"
8914,"https://twitter.com/buysellshort/status/416245993911640064
"
8915,"https://twitter.com/buysellshort/status/416244908173709312
"
8916,"https://twitter.com/buysellshort/status/416244084232040448
"
8917,"https://twitter.com/buysellshort/status/416243261968510976
"
8918,"https://twitter.com/buysellshort/status/416241627707867137
"
8919,"https://twitter.com/buysellshort/status/416241322312204292
"
8920,"https://twitter.com/buysellshort/status/416238868447240192
"
8921,"https://twitter.com/buysellshort/status/416238743293407234
"
8922,"https://twitter.com/buysellshort/status/416236923825299456
"
8923,"https://twitter.com/buysellshort/status/416234844331716609
"
8924,"https://twitter.com/buysellshort/status/416229883531231232
"
8925,"https://twitter.com/buysellshort/status/416227900853989376
"
8926,"https://twitter.com/buysellshort/status/416222430026149888
"
8927,"https://twitter.com/buysellshort/status/416221053224882176
"
8928,"https://twitter.com/buysellshort/status/416220666711777280
"
8929,"https://twitter.com/buysellshort/status/416216832266477568
"
8930,"https://twitter.com/buysellshort/status/415549247816073216
"
8931,"https://twitter.com/buysellshort/status/415540545016975360
"
8932,"https://twitter.com/buysellshort/status/415534951095103488
"
8933,"https://twitter.com/buysellshort/status/415533538251784193
"
8934,"https://twitter.com/buysellshort/status/415524414462390272
"
8935,"https://twitter.com/buysellshort/status/415523957266071552
"
8936,"https://twitter.com/buysellshort/status/415522516002562048
"
8937,"https://twitter.com/buysellshort/status/415520138444562432
"
8938,"https://twitter.com/buysellshort/status/415518500967305217
"
8939,"https://twitter.com/buysellshort/status/415516966980706304
"
8940,"https://twitter.com/buysellshort/status/415516259292151809
"
8941,"https://twitter.com/buysellshort/status/415502604454465536
"
8942,"https://twitter.com/buysellshort/status/415500384938262528
"
8943,"https://twitter.com/buysellshort/status/415499821949022209
"
8944,"https://twitter.com/buysellshort/status/415497104258523136
"
8945,"https://twitter.com/buysellshort/status/415494956782874624
"
8946,"https://twitter.com/buysellshort/status/415491217401462784
"
8947,"https://twitter.com/buysellshort/status/415490353223827456
"
8948,"https://twitter.com/buysellshort/status/415490168817070080
"
8949,"https://twitter.com/buysellshort/status/415286262103158784
"
8950,"https://twitter.com/buysellshort/status/415273336197754880
"
8951,"https://twitter.com/buysellshort/status/415221611684311040
"
8952,"https://twitter.com/buysellshort/status/415221025907806208
"
8953,"https://twitter.com/buysellshort/status/415220658654564352
"
8954,"https://twitter.com/buysellshort/status/415216205067452416
"
8955,"https://twitter.com/buysellshort/status/415205186416570368
"
8956,"https://twitter.com/buysellshort/status/415194101290500096
"
8957,"https://twitter.com/buysellshort/status/415193424820572160
"
8958,"https://twitter.com/buysellshort/status/415186414058209280
"
8959,"https://twitter.com/buysellshort/status/415185476564156416
"
8960,"https://twitter.com/buysellshort/status/415185095180701696
"
8961,"https://twitter.com/buysellshort/status/415184376901939200
"
8962,"https://twitter.com/buysellshort/status/415178744488148992
"
8963,"https://twitter.com/buysellshort/status/415169467484614656
"
8964,"https://twitter.com/buysellshort/status/415161712124235777
"
8965,"https://twitter.com/buysellshort/status/415154339372863488
"
8966,"https://twitter.com/buysellshort/status/415153837670809600
"
8967,"https://twitter.com/buysellshort/status/415142753224245250
"
8968,"https://twitter.com/buysellshort/status/415142498072137729
"
8969,"https://twitter.com/buysellshort/status/415141441049227265
"
8970,"https://twitter.com/buysellshort/status/415129342075604992
"
8971,"https://twitter.com/buysellshort/status/414163904563277824
"
8972,"https://twitter.com/buysellshort/status/414160004661649409
"
8973,"https://twitter.com/buysellshort/status/414132206139752449
"
8974,"https://twitter.com/buysellshort/status/414129881510055937
"
8975,"https://twitter.com/buysellshort/status/414123385153531904
"
8976,"https://twitter.com/buysellshort/status/414122164795625472
"
8977,"https://twitter.com/buysellshort/status/414121944045584384
"
8978,"https://twitter.com/buysellshort/status/414114607507050497
"
8979,"https://twitter.com/buysellshort/status/414114221819826176
"
8980,"https://twitter.com/buysellshort/status/414114027694874624
"
8981,"https://twitter.com/buysellshort/status/414112649413398528
"
8982,"https://twitter.com/buysellshort/status/414110780762505217
"
8983,"https://twitter.com/buysellshort/status/414108816633241600
"
8984,"https://twitter.com/buysellshort/status/414091584808824832
"
8985,"https://twitter.com/buysellshort/status/414069062374006784
"
8986,"https://twitter.com/buysellshort/status/414068410029314049
"
8987,"https://twitter.com/buysellshort/status/414068340512940032
"
8988,"https://twitter.com/buysellshort/status/414067661610287104
"
8989,"https://twitter.com/buysellshort/status/414067007274090497
"
8990,"https://twitter.com/buysellshort/status/414064406088413184
"
8991,"https://twitter.com/buysellshort/status/414059006773055488
"
8992,"https://twitter.com/buysellshort/status/414053095425851393
"
8993,"https://twitter.com/buysellshort/status/414052344041836544
"
8994,"https://twitter.com/buysellshort/status/414049047771508736
"
8995,"https://twitter.com/buysellshort/status/414049018017488896
"
8996,"https://twitter.com/buysellshort/status/414045775698468864
"
8997,"https://twitter.com/buysellshort/status/414045480226545664
"
8998,"https://twitter.com/buysellshort/status/414042147055075328
"
8999,"https://twitter.com/buysellshort/status/414041204716605440
"
9000,"https://twitter.com/buysellshort/status/414040451155386368
"
9001,"https://twitter.com/buysellshort/status/413819466099994624
"
9002,"https://twitter.com/buysellshort/status/413792492619046912
"
9003,"https://twitter.com/buysellshort/status/413783059914170368
"
9004,"https://twitter.com/buysellshort/status/413774184687206402
"
9005,"https://twitter.com/buysellshort/status/413766325765287937
"
9006,"https://twitter.com/buysellshort/status/413763525757005824
"
9007,"https://twitter.com/buysellshort/status/413757835965505537
"
9008,"https://twitter.com/buysellshort/status/413757198083178496
"
9009,"https://twitter.com/buysellshort/status/413757077140414464
"
9010,"https://twitter.com/buysellshort/status/413755999519264768
"
9011,"https://twitter.com/buysellshort/status/413750693099356160
"
9012,"https://twitter.com/buysellshort/status/413747464525463552
"
9013,"https://twitter.com/buysellshort/status/413746305131765760
"
9014,"https://twitter.com/buysellshort/status/413745173483376640
"
9015,"https://twitter.com/buysellshort/status/413744582011412481
"
9016,"https://twitter.com/buysellshort/status/413734348274163713
"
9017,"https://twitter.com/buysellshort/status/413733364110094336
"
9018,"https://twitter.com/buysellshort/status/413727503476211713
"
9019,"https://twitter.com/buysellshort/status/413720930938916865
"
9020,"https://twitter.com/buysellshort/status/413720335025180672
"
9021,"https://twitter.com/buysellshort/status/413719690901352448
"
9022,"https://twitter.com/buysellshort/status/413718074328510464
"
