,0
2344,"https://twitter.com/StockLizardKing/status/1300462476576858115
"
2345,"https://twitter.com/StockLizardKing/status/1300461208324235264
"
2346,"https://twitter.com/StockLizardKing/status/1300454735586131974
"
2347,"https://twitter.com/StockLizardKing/status/1300454053814693890
"
2348,"https://twitter.com/StockLizardKing/status/1300453700666904582
"
2349,"https://twitter.com/StockLizardKing/status/1300452865098436609
"
2350,"https://twitter.com/StockLizardKing/status/1300451840509837315
"
2351,"https://twitter.com/StockLizardKing/status/1300447212661551106
"
2352,"https://twitter.com/StockLizardKing/status/1300444845065076739
"
2353,"https://twitter.com/StockLizardKing/status/1300443055724670979
"
2354,"https://twitter.com/StockLizardKing/status/1300442546565513217
"
2355,"https://twitter.com/StockLizardKing/status/1300441969261449224
"
2356,"https://twitter.com/StockLizardKing/status/1300437358538641408
"
2357,"https://twitter.com/StockLizardKing/status/1300435488805974016
"
2358,"https://twitter.com/StockLizardKing/status/1300433103534657536
"
2359,"https://twitter.com/StockLizardKing/status/1300432868833996800
"
2360,"https://twitter.com/StockLizardKing/status/1300431762485579778
"
2361,"https://twitter.com/StockLizardKing/status/1300431711520555008
"
2362,"https://twitter.com/StockLizardKing/status/1300431009012486145
"
2363,"https://twitter.com/StockLizardKing/status/1300430574667038722
"
2364,"https://twitter.com/StockLizardKing/status/1300419603542282240
"
2365,"https://twitter.com/StockLizardKing/status/1300419237199175683
"
2366,"https://twitter.com/StockLizardKing/status/1300418141328203777
"
2367,"https://twitter.com/StockLizardKing/status/1300417427038187521
"
2368,"https://twitter.com/StockLizardKing/status/1300413371389485056
"
2369,"https://twitter.com/StockLizardKing/status/1300411479431221250
"
2370,"https://twitter.com/StockLizardKing/status/1300410649110028296
"
2371,"https://twitter.com/StockLizardKing/status/1300408810322956288
"
2372,"https://twitter.com/StockLizardKing/status/1300408623852589058
"
2373,"https://twitter.com/StockLizardKing/status/1300408132863131648
"
2374,"https://twitter.com/StockLizardKing/status/1300407682126491653
"
2375,"https://twitter.com/StockLizardKing/status/1300402766309978112
"
2376,"https://twitter.com/StockLizardKing/status/1300402180915159040
"
2377,"https://twitter.com/StockLizardKing/status/1300401590831022081
"
2378,"https://twitter.com/StockLizardKing/status/1300397507047030786
"
2379,"https://twitter.com/StockLizardKing/status/1300397471001128961
"
2380,"https://twitter.com/StockLizardKing/status/1300395897600315393
"
2381,"https://twitter.com/StockLizardKing/status/1300391657767161861
"
2382,"https://twitter.com/StockLizardKing/status/1300389733638574080
"
2383,"https://twitter.com/StockLizardKing/status/1300389186906791941
"
2384,"https://twitter.com/StockLizardKing/status/1300388282602315776
"
2385,"https://twitter.com/StockLizardKing/status/1300387080879706112
"
2386,"https://twitter.com/StockLizardKing/status/1300387034863894528
"
2387,"https://twitter.com/StockLizardKing/status/1300381048438751232
"
2388,"https://twitter.com/StockLizardKing/status/1300269735872008193
"
2389,"https://twitter.com/StockLizardKing/status/1300268143839981569
"
2390,"https://twitter.com/StockLizardKing/status/1300267418649063426
"
2391,"https://twitter.com/StockLizardKing/status/1300235356567154689
"
2392,"https://twitter.com/StockLizardKing/status/1300232558391820289
"
2393,"https://twitter.com/StockLizardKing/status/1300226751520538624
"
2394,"https://twitter.com/StockLizardKing/status/1300224507735609345
"
2395,"https://twitter.com/StockLizardKing/status/1300223822021484544
"
2396,"https://twitter.com/StockLizardKing/status/1300223779935793153
"
2397,"https://twitter.com/StockLizardKing/status/1300222913136787456
"
2398,"https://twitter.com/StockLizardKing/status/1300222866395484161
"
2399,"https://twitter.com/StockLizardKing/status/1300222300164435968
"
2400,"https://twitter.com/StockLizardKing/status/1300215090323611648
"
2401,"https://twitter.com/StockLizardKing/status/1300208560090091521
"
2402,"https://twitter.com/StockLizardKing/status/1300205881829797889
"
2403,"https://twitter.com/StockLizardKing/status/1300205579412148231
"
2404,"https://twitter.com/StockLizardKing/status/1300205430157840384
"
2405,"https://twitter.com/StockLizardKing/status/1300205306815881217
"
2406,"https://twitter.com/StockLizardKing/status/1300204997678829569
"
2407,"https://twitter.com/StockLizardKing/status/1300204672666480641
"
2408,"https://twitter.com/StockLizardKing/status/1300203983181615109
"
2409,"https://twitter.com/StockLizardKing/status/1300198348264288264
"
2410,"https://twitter.com/StockLizardKing/status/1300197256679886849
"
2411,"https://twitter.com/StockLizardKing/status/1300194629124583426
"
2412,"https://twitter.com/StockLizardKing/status/1300194319652057090
"
2413,"https://twitter.com/StockLizardKing/status/1300190144973201408
"
2414,"https://twitter.com/StockLizardKing/status/1300190073040842754
"
2415,"https://twitter.com/StockLizardKing/status/1300188474310619141
"
2416,"https://twitter.com/StockLizardKing/status/1300169961743306765
"
2417,"https://twitter.com/StockLizardKing/status/1300125802244210690
"
2418,"https://twitter.com/StockLizardKing/status/1300125519682375680
"
2419,"https://twitter.com/StockLizardKing/status/1300112620566065154
"
2420,"https://twitter.com/StockLizardKing/status/1300096580842856448
"
2421,"https://twitter.com/StockLizardKing/status/1300093500852178947
"
2422,"https://twitter.com/StockLizardKing/status/1300083494861889538
"
2423,"https://twitter.com/StockLizardKing/status/1299895462519070720
"
2424,"https://twitter.com/StockLizardKing/status/1299861038347825152
"
2425,"https://twitter.com/StockLizardKing/status/1299838228934074368
"
2426,"https://twitter.com/StockLizardKing/status/1299783928539230218
"
2427,"https://twitter.com/StockLizardKing/status/1299783788587778048
"
2428,"https://twitter.com/StockLizardKing/status/1299761040100667394
"
2429,"https://twitter.com/StockLizardKing/status/1299756307164155907
"
2430,"https://twitter.com/StockLizardKing/status/1299719307887337473
"
2431,"https://twitter.com/StockLizardKing/status/1299544308765405187
"
2432,"https://twitter.com/StockLizardKing/status/1299516540593856512
"
2433,"https://twitter.com/StockLizardKing/status/1299516466757349377
"
2434,"https://twitter.com/StockLizardKing/status/1299514283173335042
"
2435,"https://twitter.com/StockLizardKing/status/1299510696435159040
"
2436,"https://twitter.com/StockLizardKing/status/1299509469844561927
"
2437,"https://twitter.com/StockLizardKing/status/1299501790350708736
"
2438,"https://twitter.com/StockLizardKing/status/1299495112586788866
"
2439,"https://twitter.com/StockLizardKing/status/1299473155510218757
"
2440,"https://twitter.com/StockLizardKing/status/1299452833352372231
"
2441,"https://twitter.com/StockLizardKing/status/1299452374524858369
"
2442,"https://twitter.com/StockLizardKing/status/1299449622713245700
"
2443,"https://twitter.com/StockLizardKing/status/1299447589495091201
"
2444,"https://twitter.com/StockLizardKing/status/1299442284690374656
"
2445,"https://twitter.com/StockLizardKing/status/1299439259615727619
"
2446,"https://twitter.com/StockLizardKing/status/1299438063626706944
"
2447,"https://twitter.com/StockLizardKing/status/1299437136190545926
"
2448,"https://twitter.com/StockLizardKing/status/1299435852729286657
"
2449,"https://twitter.com/StockLizardKing/status/1299435218881982465
"
2450,"https://twitter.com/StockLizardKing/status/1299414832760926209
"
2451,"https://twitter.com/StockLizardKing/status/1299412357718913036
"
2452,"https://twitter.com/StockLizardKing/status/1299408343912591365
"
2453,"https://twitter.com/StockLizardKing/status/1299402106521243650
"
2454,"https://twitter.com/StockLizardKing/status/1299373408938078209
"
2455,"https://twitter.com/StockLizardKing/status/1299371269901750272
"
2456,"https://twitter.com/StockLizardKing/status/1299347161889603591
"
2457,"https://twitter.com/StockLizardKing/status/1299345979443998720
"
2458,"https://twitter.com/StockLizardKing/status/1299341909924753409
"
2459,"https://twitter.com/StockLizardKing/status/1299340991271505924
"
2460,"https://twitter.com/StockLizardKing/status/1299324460890238977
"
2461,"https://twitter.com/StockLizardKing/status/1299322596459192322
"
2462,"https://twitter.com/StockLizardKing/status/1299320909774368769
"
2463,"https://twitter.com/StockLizardKing/status/1299202724425334786
"
2464,"https://twitter.com/StockLizardKing/status/1299182662695911424
"
2465,"https://twitter.com/StockLizardKing/status/1299159376637427722
"
2466,"https://twitter.com/StockLizardKing/status/1299149821870256129
"
2467,"https://twitter.com/StockLizardKing/status/1299147362242359296
"
2468,"https://twitter.com/StockLizardKing/status/1299147360531034112
"
2469,"https://twitter.com/StockLizardKing/status/1299147358844981254
"
2470,"https://twitter.com/StockLizardKing/status/1299144298018091008
"
2471,"https://twitter.com/StockLizardKing/status/1299141279125774336
"
2472,"https://twitter.com/StockLizardKing/status/1299140965412884482
"
2473,"https://twitter.com/StockLizardKing/status/1299136667463364608
"
2474,"https://twitter.com/StockLizardKing/status/1299134533024067584
"
2475,"https://twitter.com/StockLizardKing/status/1299125466473869317
"
2476,"https://twitter.com/StockLizardKing/status/1299116121455505412
"
2477,"https://twitter.com/StockLizardKing/status/1299115487889108993
"
2478,"https://twitter.com/StockLizardKing/status/1299098523540094976
"
2479,"https://twitter.com/StockLizardKing/status/1299075914647719937
"
2480,"https://twitter.com/StockLizardKing/status/1299073642236698625
"
2481,"https://twitter.com/StockLizardKing/status/1299071477812277250
"
2482,"https://twitter.com/StockLizardKing/status/1299071101436334081
"
2483,"https://twitter.com/StockLizardKing/status/1299048855816863744
"
2484,"https://twitter.com/StockLizardKing/status/1299038317703557120
"
2485,"https://twitter.com/StockLizardKing/status/1299033874215960577
"
2486,"https://twitter.com/StockLizardKing/status/1299033672230805504
"
2487,"https://twitter.com/StockLizardKing/status/1299033194898100225
"
2488,"https://twitter.com/StockLizardKing/status/1299011437671731201
"
2489,"https://twitter.com/StockLizardKing/status/1299010873860726792
"
2490,"https://twitter.com/StockLizardKing/status/1299005984078266376
"
2491,"https://twitter.com/StockLizardKing/status/1298997844720967680
"
2492,"https://twitter.com/StockLizardKing/status/1298983775657811969
"
2493,"https://twitter.com/StockLizardKing/status/1298983476411027458
"
2494,"https://twitter.com/StockLizardKing/status/1298983189814288389
"
2495,"https://twitter.com/StockLizardKing/status/1298982117875970056
"
2496,"https://twitter.com/StockLizardKing/status/1298981540391608321
"
2497,"https://twitter.com/StockLizardKing/status/1298980999087263745
"
2498,"https://twitter.com/StockLizardKing/status/1298979231662309376
"
2499,"https://twitter.com/StockLizardKing/status/1298976789491048449
"
2500,"https://twitter.com/StockLizardKing/status/1298972995097108482
"
2501,"https://twitter.com/StockLizardKing/status/1298972562530152453
"
2502,"https://twitter.com/StockLizardKing/status/1298971029897912320
"
2503,"https://twitter.com/StockLizardKing/status/1298970601634369537
"
2504,"https://twitter.com/StockLizardKing/status/1298848864112443393
"
2505,"https://twitter.com/StockLizardKing/status/1298847971199549440
"
2506,"https://twitter.com/StockLizardKing/status/1298847728328495105
"
2507,"https://twitter.com/StockLizardKing/status/1298846903275225088
"
2508,"https://twitter.com/StockLizardKing/status/1298838267383742467
"
2509,"https://twitter.com/StockLizardKing/status/1298838061200146432
"
2510,"https://twitter.com/StockLizardKing/status/1298837992858099713
"
2511,"https://twitter.com/StockLizardKing/status/1298837654121914368
"
2512,"https://twitter.com/StockLizardKing/status/1298791988578353152
"
2513,"https://twitter.com/StockLizardKing/status/1298783951121797121
"
2514,"https://twitter.com/StockLizardKing/status/1298783520375083008
"
2515,"https://twitter.com/StockLizardKing/status/1298780920359645191
"
2516,"https://twitter.com/StockLizardKing/status/1298780532155838465
"
2517,"https://twitter.com/StockLizardKing/status/1298779857929883648
"
2518,"https://twitter.com/StockLizardKing/status/1298774411730976769
"
2519,"https://twitter.com/StockLizardKing/status/1298771956263776256
"
2520,"https://twitter.com/StockLizardKing/status/1298763693862326272
"
2521,"https://twitter.com/StockLizardKing/status/1298747414426288130
"
2522,"https://twitter.com/StockLizardKing/status/1298738447700680706
"
2523,"https://twitter.com/StockLizardKing/status/1298722743022546946
"
2524,"https://twitter.com/StockLizardKing/status/1298722692313432069
"
2525,"https://twitter.com/StockLizardKing/status/1298721269827768325
"
2526,"https://twitter.com/StockLizardKing/status/1298720745988608003
"
2527,"https://twitter.com/StockLizardKing/status/1298714680039415808
"
2528,"https://twitter.com/StockLizardKing/status/1298693024889933828
"
2529,"https://twitter.com/StockLizardKing/status/1298689790796345352
"
2530,"https://twitter.com/StockLizardKing/status/1298670033246330883
"
2531,"https://twitter.com/StockLizardKing/status/1298660390184919040
"
2532,"https://twitter.com/StockLizardKing/status/1298628479618088965
"
2533,"https://twitter.com/StockLizardKing/status/1298627772806504454
"
2534,"https://twitter.com/StockLizardKing/status/1298626409804554241
"
2535,"https://twitter.com/StockLizardKing/status/1298625126431371265
"
2536,"https://twitter.com/StockLizardKing/status/1298623830152351745
"
2537,"https://twitter.com/StockLizardKing/status/1298623401540702211
"
2538,"https://twitter.com/StockLizardKing/status/1298622717143453702
"
2539,"https://twitter.com/StockLizardKing/status/1298620404337127424
"
2540,"https://twitter.com/StockLizardKing/status/1298613397290995715
"
